
[2018-07-22 16:50:28] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:50:44] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:50:59] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 16:52:00] [x8.vnz-team.xyz]  There's no rapidgator.net account in database. Contact admin! 
[2018-07-22 16:56:41] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 16:58:27] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 18:03:22] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-22 18:31:10] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-22 18:37:44] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-22 19:01:05] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:01:13] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:01:20] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:01:26] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 19:01:32] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 19:04:38] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:04:45] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:04:52] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:04:59] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:56:13] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:56:22] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:56:30] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:56:52] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 19:58:19] [x7.vnz-team.xyz]  rapidgator.net plugin was error. Contact admin! 
[2018-07-22 20:13:14] [x7.vnz-team.xyz] Can't get link from host.
[2018-07-22 21:23:59] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-22 21:27:59] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 21:29:33] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 21:31:16] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 21:33:10] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 21:34:33] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 21:39:17] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 21:41:44] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:01:29] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:07:20] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 22:11:50] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:11:55] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:12:00] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:24:53] [http://125.tuantinhte.xyz/|quansky041281] Can't get link from host.
[2018-07-22 22:37:34] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:40:15] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:42:44] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:42:58] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:43:46] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:44:44] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-22 22:50:25] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-22 22:53:57] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 23:01:42] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 23:04:15] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-22 23:05:01] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-22 23:06:20] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 23:08:59] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 23:09:08] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 23:11:35] [s4.vnz-team.xyz] Can't get link from host.
[2018-07-22 23:11:40] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 23:26:24] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 23:31:06] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-22 23:32:40] [x7.vnz-team.xyz]  There's no rapidgator.net account in database. Contact admin! 
[2018-07-23 00:00:00] [x1.vnz-team.xyz]  Our ex-load.com account invalid 
[2018-07-23 00:16:44] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-23 03:00:03] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:00:21] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:00:31] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:00:50] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:02:33] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:03:57] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:14:47] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:28:44] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:36:22] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:45:08] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:49:35] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 03:56:57] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 06:54:26] [125.tuantinhte.xyz]  Our turbobit.net account invalid 
[2018-07-23 07:24:52] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 07:26:58] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 07:27:53] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 07:28:52] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 07:31:51] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 08:22:16] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 08:24:09] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 08:39:59] [n9.vnz-team.xyz]  Our server can't connect to filefactory.com 
[2018-07-23 08:42:54] [n9.vnz-team.xyz]  Our server can't connect to filefactory.com 
[2018-07-23 08:44:09] [n9.vnz-team.xyz]  Our server can't connect to filefactory.com 
[2018-07-23 08:45:10] [n9.vnz-team.xyz]  Our server can't connect to filefactory.com 
[2018-07-23 08:45:56] [n9.vnz-team.xyz]  Our server can't connect to filefactory.com 
[2018-07-23 08:47:09] [n9.vnz-team.xyz]  Our server can't connect to filefactory.com 
[2018-07-23 08:47:50] [n9.vnz-team.xyz]  Our server can't connect to filefactory.com 
[2018-07-23 09:09:10] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 09:48:43] [dp.tuantinhte.xyz]  Our fshare.vn account invalid 
[2018-07-23 10:07:19] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 10:08:21] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 10:22:16] [n8.vnz-team.xyz] Can't get link from host.
[2018-07-23 10:23:15] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 10:23:19] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 11:04:30] [67.tuantinhte.xyz]  filespace.com plugin was error. Contact admin! 
[2018-07-23 11:49:32] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 11:49:53] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 11:54:18] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 11:54:59] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 11:58:43] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 11:59:29] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 12:01:22] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 12:02:27] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 12:03:00] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 12:03:25] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 12:03:41] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 12:03:46] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 12:32:36] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 12:34:08] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 12:55:18] [ovh1.vnz-team.xyz]  Our server can't connect to katfile.com 
[2018-07-23 13:21:28] [125.tuantinhte.xyz]  Our hitfile.net account invalid 
[2018-07-23 13:29:10] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 13:34:46] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 13:41:31] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 13:41:35] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 13:42:02] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 13:42:11] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 13:44:04] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 13:50:51] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 13:52:12] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 13:54:28] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 13:56:14] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 13:57:54] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 13:57:59] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:02:25] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 14:12:39] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:19:39] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:19:42] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:19:55] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:20:00] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:21:28] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:21:32] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:21:36] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:22:20] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:22:24] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:23:09] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:28:30] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:30:15] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:36:43] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:37:18] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:37:21] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:39:29] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:45:01] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:45:04] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:47:36] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:50:08] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:50:11] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:51:58] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:52:41] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:52:44] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:53:38] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:53:42] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:53:58] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:54:01] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:54:39] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:54:48] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:55:25] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:55:30] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:57:43] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 14:58:33] [x7.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-23 14:59:15] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:01:44] [x7.vnz-team.xyz]  uploadgig.com plugin was error. Contact admin! 
[2018-07-23 15:02:47] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:14:10] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:17:12] [x8.vnz-team.xyz]  Our server can't connect to rapidgator.net 
[2018-07-23 15:18:03] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:18:07] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:18:22] [x8.vnz-team.xyz]  Our server can't connect to rapidgator.net 
[2018-07-23 15:18:30] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:19:44] [x8.vnz-team.xyz]  Our server can't connect to rapidgator.net 
[2018-07-23 15:20:28] [x8.vnz-team.xyz]  Our server can't connect to rapidgator.net 
[2018-07-23 15:21:09] [x8.vnz-team.xyz]  Our server can't connect to rapidgator.net 
[2018-07-23 15:21:26] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:21:30] []  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:22:16] [x8.vnz-team.xyz] Can't get link from host.
[2018-07-23 15:22:26] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:22:30] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:22:34] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:23:44] [x8.vnz-team.xyz] Can't get link from host.
[2018-07-23 15:25:26] [x8.vnz-team.xyz] Can't get link from host.
[2018-07-23 15:25:36] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:27:13] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 15:27:24] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 15:29:19] [x8.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 15:33:55] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:39:11] [http://125.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 15:44:36] [125.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 16:05:10] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:05:23] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:05:34] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:05:59] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:06:52] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:13:28] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:13:44] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:19:36] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-23 16:21:21] [dp.tuantinhte.xyz]  4share.vn plugin was error. Contact admin! 
[2018-07-23 16:23:20] [x4.vnz-team.xyz] Can't get link from host.
[2018-07-23 16:23:52] [x4.vnz-team.xyz] Can't get link from host.
[2018-07-23 16:29:48] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:30:39] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:30:59] [x7.vnz-team.xyz]  Our rapidgator.net account invalid 
[2018-07-23 16:59:01] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 17:07:51] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 17:49:37] [x3.vnz-team.xyz]  mega-debrid.eu plugin was error. Contact admin! 
[2018-07-23 18:24:18] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-23 18:25:42] [http://67.tuantinhte.xyz/|quansky041281]  uploaded.net plugin was error. Contact admin! 
[2018-07-23 18:25:45] [] Can't get link from host.
[2018-07-23 19:20:47] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-23 19:21:09] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-23 19:21:53] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-23 19:22:17] [s1.vnz-team.xyz]  yunfile.com plugin was error. Contact admin! 
[2018-07-23 19:38:04] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 19:38:16] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 19:38:20] [158.tuantinhte.xyz]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 19:44:43] [s4.vnz-team.xyz]  Our server can't connect to datafile.com 
[2018-07-23 19:49:11] [http://158.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 20:54:55] [http://67.tuantinhte.xyz/|quansky041281]  Our uploaded.net account has reach bandwidth limit 
[2018-07-23 20:54:58] [] Can't get link from host.
